2012/1/8,Memphis,/teams/MEM/2012.html,82,LA Lakers,/teams/LAL/2012.html,90,Memphis,22,24,22,14,LA Lakers,31,25,22,12,,,,,,,,
2012/1/8,San Antonio,/teams/SAS/2012.html,96,Oklahoma City,/teams/OKC/2012.html,108,San Antonio,22,26,21,27,Oklahoma City,24,30,37,17,,,,,,,,
2012/1/8,Milwaukee,/teams/MIL/2012.html,93,Phoenix,/teams/PHO/2012.html,109,Milwaukee,25,22,19,27,Phoenix,30,27,34,18,,,,,,,,
2012/1/8,Cleveland,/teams/CLE/2012.html,78,Portland,/teams/POR/2012.html,98,Cleveland,17,18,22,21,Portland,18,24,27,29,,,,,,,,
2012/1/8,Orlando,/teams/ORL/2012.html,104,Sacramento,/teams/SAC/2012.html,97,Orlando,19,30,32,23,Sacramento,21,26,32,18,,,,,,,,
2012/1/8,Minnesota,/teams/MIN/2012.html,93,Washington,/teams/WAS/2012.html,72,Minnesota,20,28,27,18,Washington,17,17,26,12,,,,,,,,
2012/1/7,Chicago,/teams/CHI/2012.html,94,Atlanta,/teams/ATL/2012.html,109,Chicago,18,27,17,32,Atlanta,33,30,22,24,,,,,,,,
2012/1/7,New Orleans,/teams/NOH/2012.html,81,Dallas,/teams/DAL/2012.html,96,New Orleans,20,21,24,16,Dallas,26,26,23,21,,,,,,,,
2012/1/7,New York,/teams/NYK/2012.html,103,Detroit,/teams/DET/2012.html,80,New York,25,39,22,17,Detroit,24,18,15,23,,,,,,,,
2012/1/7,Utah,/teams/UTA/2012.html,88,Golden State,/teams/GSW/2012.html,87,Utah,27,18,18,25,Golden State,19,27,20,21,,,,,,,,
2012/1/7,Oklahoma City,/teams/OKC/2012.html,98,Houston,/teams/HOU/2012.html,95,Oklahoma City,23,25,24,26,Houston,21,25,26,23,,,,,,,,
2012/1/7,Charlotte,/teams/CHA/2012.html,77,Indiana,/teams/IND/2012.html,99,Charlotte,30,19,14,14,Indiana,22,21,28,28,,,,,,,,
2012/1/7,Milwaukee,/teams/MIL/2012.html,86,LA Clippers,/teams/LAC/2012.html,92,Milwaukee,15,25,25,21,LA Clippers,18,20,34,20,,,,,,,,
2012/1/7,Miami,/teams/MIA/2012.html,101,New Jersey,/teams/NJN/2012.html,90,Miami,31,26,21,23,New Jersey,18,17,29,26,,,,,,,,
2012/1/7,Toronto,/teams/TOR/2012.html,62,Philadelphia,/teams/PHI/2012.html,97,Toronto,16,18,15,13,Philadelphia,19,22,32,24,,,,,,,,
2012/1/7,Denver,/teams/DEN/2012.html,117,San Antonio,/teams/SAS/2012.html,121,Denver,25,30,30,32,San Antonio,37,25,32,27,,,,,,,,
2012/1/6,Indiana,/teams/IND/2012.html,87,Boston,/teams/BOS/2012.html,74,Indiana,14,19,30,24,Boston,14,11,30,19,,,,,,,,
2012/1/6,Atlanta,/teams/ATL/2012.html,102,Charlotte,/teams/CHA/2012.html,96,Atlanta,20,23,27,21,11,Charlotte,18,20,23,30,5,,,,,,
2012/1/6,Golden State,/teams/GSW/2012.html,90,LA Lakers,/teams/LAL/2012.html,97,Golden State,22,17,19,32,LA Lakers,20,15,32,30,,,,,,,,
2012/1/6,Cleveland,/teams/CLE/2012.html,98,Minnesota,/teams/MIN/2012.html,87,Cleveland,28,24,24,22,Minnesota,24,21,19,23,,,,,,,,
2012/1/6,Denver,/teams/DEN/2012.html,96,New Orleans,/teams/NOH/2012.html,88,Denver,24,17,21,34,New Orleans,32,15,16,25,,,,,,,,
2012/1/6,Houston,/teams/HOU/2012.html,94,Oklahoma City,/teams/OKC/2012.html,109,Houston,20,21,24,29,Oklahoma City,30,28,28,23,,,,,,,,
2012/1/6,Chicago,/teams/CHI/2012.html,97,Orlando,/teams/ORL/2012.html,83,Chicago,26,27,20,24,Orlando,27,16,19,21,,,,,,,,
2012/1/6,Detroit,/teams/DET/2012.html,73,Philadelphia,/teams/PHI/2012.html,96,Detroit,19,15,22,17,Philadelphia,20,23,21,32,,,,,,,,
2012/1/6,Portland,/teams/POR/2012.html,77,Phoenix,/teams/PHO/2012.html,102,Portland,19,15,21,22,Phoenix,30,19,25,28,,,,,,,,
2012/1/6,New Jersey,/teams/NJN/2012.html,97,Toronto,/teams/TOR/2012.html,85,New Jersey,22,26,27,22,Toronto,21,19,24,21,,,,,,,,
2012/1/6,Memphis,/teams/MEM/2012.html,85,Utah,/teams/UTA/2012.html,94,Memphis,26,21,17,21,Utah,22,23,22,27,,,,,,,,
2012/1/6,New York,/teams/NYK/2012.html,99,Washington,/teams/WAS/2012.html,96,New York,18,28,26,27,Washington,32,15,22,27,,,,,,,,
2012/1/5,Miami,/teams/MIA/2012.html,116,Atlanta,/teams/ATL/2012.html,109,Miami,22,32,14,25,6,10,7,Atlanta,19,30,21,23,6,10,0,,
2012/1/5,LA Lakers,/teams/LAL/2012.html,96,Portland,/teams/POR/2012.html,107,LA Lakers,31,25,18,22,Portland,27,25,32,23,,,,,,,,
2012/1/5,Milwaukee,/teams/MIL/2012.html,100,Sacramento,/teams/SAC/2012.html,103,Milwaukee,30,28,24,18,Sacramento,25,12,31,35,,,,,,,,
2012/1/5,Dallas,/teams/DAL/2012.html,71,San Antonio,/teams/SAS/2012.html,93,Dallas,17,12,13,29,San Antonio,31,24,11,27,,,,,,,,
2012/1/4,New Jersey,/teams/NJN/2012.html,70,Boston,/teams/BOS/2012.html,89,New Jersey,17,18,12,23,Boston,18,16,29,26,,,,,,,,
2012/1/4,Phoenix,/teams/PHO/2012.html,89,Dallas,/teams/DAL/2012.html,98,Phoenix,25,16,25,23,Dallas,25,24,28,21,,,,,,,,
2012/1/4,Sacramento,/teams/SAC/2012.html,83,Denver,/teams/DEN/2012.html,110,Sacramento,17,22,25,19,Denver,27,29,29,25,,,,,,,,
2012/1/4,Chicago,/teams/CHI/2012.html,99,Detroit,/teams/DET/2012.html,83,Chicago,22,29,20,28,Detroit,14,21,23,25,,,,,,,,
2012/1/4,Houston,/teams/HOU/2012.html,89,LA Clippers,/teams/LAC/2012.html,117,Houston,26,29,20,14,LA Clippers,41,26,23,27,,,,,,,,
2012/1/4,Indiana,/teams/IND/2012.html,83,Miami,/teams/MIA/2012.html,118,Indiana,27,12,27,17,Miami,29,33,26,30,,,,,,,,
2012/1/4,Memphis,/teams/MEM/2012.html,90,Minnesota,/teams/MIN/2012.html,86,Memphis,20,23,14,33,Minnesota,14,23,22,27,,,,,,,,
2012/1/4,Philadelphia,/teams/PHI/2012.html,101,New Orleans,/teams/NOH/2012.html,93,Philadelphia,16,24,27,34,New Orleans,27,20,26,20,,,,,,,,
2012/1/4,Charlotte,/teams/CHA/2012.html,118,New York,/teams/NYK/2012.html,110,Charlotte,30,32,26,30,New York,26,26,26,32,,,,,,,,
2012/1/4,Washington,/teams/WAS/2012.html,85,Orlando,/teams/ORL/2012.html,103,Washington,14,24,22,25,Orlando,31,25,27,20,,,,,,,,
2012/1/4,Golden State,/teams/GSW/2012.html,95,San Antonio,/teams/SAS/2012.html,101,Golden State,26,27,22,20,San Antonio,20,25,25,31,,,,,,,,
2012/1/4,Cleveland,/teams/CLE/2012.html,77,Toronto,/teams/TOR/2012.html,92,Cleveland,18,21,12,26,Toronto,21,25,20,26,,,,,,,,
2012/1/3,Atlanta,/teams/ATL/2012.html,74,Chicago,/teams/CHI/2012.html,76,Atlanta,23,15,18,18,Chicago,15,11,16,34,,,,,,,,
2012/1/3,Charlotte,/teams/CHA/2012.html,101,Cleveland,/teams/CLE/2012.html,115,Charlotte,34,17,29,21,Cleveland,27,30,30,28,,,,,,,,
2012/1/3,Houston,/teams/HOU/2012.html,99,LA Lakers,/teams/LAL/2012.html,108,Houston,25,21,29,24,LA Lakers,31,19,26,32,,,,,,,,
2012/1/3,Sacramento,/teams/SAC/2012.html,96,Memphis,/teams/MEM/2012.html,113,Sacramento,17,33,18,28,Memphis,31,21,35,26,,,,,,,,
2012/1/3,Portland,/teams/POR/2012.html,103,Oklahoma City,/teams/OKC/2012.html,93,Portland,21,30,27,25,Oklahoma City,26,27,21,19,,,,,,,,
2012/1/3,Milwaukee,/teams/MIL/2012.html,73,Utah,/teams/UTA/2012.html,85,Milwaukee,16,18,21,18,Utah,22,21,19,23,,,,,,,,
